id,start_time,end_time,duration,src_ip,src_port,dst_ip,dst_port,total_bytes,total_message_bytes,avg_inter_arrival_time,median_inter_arrival_time,std_inter_arrival_time,num_packets,src_names,dst_names
44,1541377794.598392,1541377795.083925,0.4855329990386963,192.168.1.67,58396,104.244.46.48,443,1556,752,0.03468092850276402,0.0012404918670654297,0.051912250935142665,15,"{'localhost', '192.168.1.67'}","{'p.static.ads-twitter.com', 'static.ads-twitter.com', '104.244.46.48'}"
45,1541377794.611773,1541377794.921992,0.31021904945373535,192.168.1.67,58397,52.222.208.72,443,1177,697,0.03877738118171692,0.031438589096069336,0.04468330768675214,9,"{'localhost', '192.168.1.67'}","{'52.222.208.72', 'cdn.livefyre.com', 'd83fhchenkrky.cloudfront.net'}"
46,1541377794.620585,1541377794.990165,0.3695800304412842,192.168.1.67,58398,204.79.197.200,443,1879,935,0.016799092292785645,0.0003058910369873047,0.03247403880445398,23,"{'localhost', '192.168.1.67'}","{'a-0001.a-msedge.net', 'bat.bing.com', 'bat-bing-com.a-0001.a-msedge.net', '204.79.197.200'}"
47,1541377794.622564,1541377794.985429,0.36286497116088867,35.190.92.63,443,192.168.1.67,58395,22001,20745,0.015776737876560375,0.0004119873046875,0.0464217508612364,24,"{'35.190.92.63', 'tag.bounceexchange.com', 'tag.bouncex.net'}","{'localhost', '192.168.1.67'}"
48,1541377794.638721,1541377795.141479,0.5027580261230469,23.214.64.72,443,192.168.1.67,58394,58415,56171,0.011970429193405878,0.00015854835510253906,0.04440885872566185,43,"{'wildcard.yieldmo.com.edgekey.net', '23.214.64.72', 'e11076.g.akamaiedge.net', 'static.yieldmo.com'}","{'localhost', '192.168.1.67'}"
49,1541377794.641229,1541377794.988192,0.34696316719055176,204.79.197.200,443,192.168.1.67,58398,15468,14576,0.016522055580502466,0.0003139972686767578,0.04558556875649289,22,"{'a-0001.a-msedge.net', 'bat.bing.com', 'bat-bing-com.a-0001.a-msedge.net', '204.79.197.200'}","{'localhost', '192.168.1.67'}"
50,1541377794.642704,1541377794.92179,0.2790858745574951,52.222.208.72,443,192.168.1.67,58397,5514,5142,0.046514312426249184,0.022136926651000977,0.06409119069741155,7,"{'52.222.208.72', 'cdn.livefyre.com', 'd83fhchenkrky.cloudfront.net'}","{'localhost', '192.168.1.67'}"
51,1541377794.653973,1541377795.180257,0.5262839794158936,104.244.46.48,443,192.168.1.67,58396,6845,6317,0.058475997712877065,0.001155853271484375,0.07657385426403256,10,"{'p.static.ads-twitter.com', 'static.ads-twitter.com', '104.244.46.48'}","{'localhost', '192.168.1.67'}"
52,1541377795.757426,1541377795.939159,0.1817328929901123,192.168.1.67,58399,104.78.227.233,443,1873,773,0.009564889104742753,0.0007240772247314453,0.012968126227449866,20,"{'localhost', '192.168.1.67'}","{'cdn.cnn.com', 'i.cdn.turner.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net'}"
53,1541377795.77305,1541377795.933984,0.1609339714050293,104.78.227.233,443,192.168.1.67,58399,12123,11335,0.011495283671787806,0.0006775856018066406,0.01996280270173922,15,"{'cdn.cnn.com', 'i.cdn.turner.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net'}","{'localhost', '192.168.1.67'}"
54,1541377795.783038,1541377795.934395,0.15135717391967773,192.168.1.67,58400,23.214.64.64,443,565,241,0.030271434783935548,0.0008130073547363281,0.03795540820633707,6,"{'localhost', '192.168.1.67'}","{'e10883.g.akamaiedge.net', '23.214.64.64', 'amplify.outbrain.com', 'wildcard.outbrain.com.edgekey.net', 'widgets.outbrain.com'}"
55,1541377795.808202,1541377795.980278,0.17207598686218262,192.168.1.67,58401,104.78.227.233,443,1653,861,0.01229114191872733,0.0007194280624389648,0.020135637231925317,15,"{'localhost', '192.168.1.67'}","{'cdn.cnn.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net', 'data.cnn.com', 'i.cdn.turner.com'}"
56,1541377795.82122,1541377795.965056,0.14383602142333984,104.78.227.233,443,192.168.1.67,58401,9316,8788,0.01598178015814887,0.0004239082336425781,0.03129777131393591,10,"{'cdn.cnn.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net', 'data.cnn.com', 'i.cdn.turner.com'}","{'localhost', '192.168.1.67'}"
57,1541377795.842143,1541377795.907261,0.06511783599853516,23.214.64.64,443,192.168.1.67,58400,3999,3731,0.01627945899963379,0.0012530088424682617,0.02676415237671096,5,"{'e10883.g.akamaiedge.net', '23.214.64.64', 'amplify.outbrain.com', 'wildcard.outbrain.com.edgekey.net', 'widgets.outbrain.com'}","{'localhost', '192.168.1.67'}"
